content,tags,posted_time,replies,retweets,likes,views
"【公式番組情報】
#ウインクダービー

この後19時から
大勢のメンバーが出走！

ウインクで走る
新感覚ダービー開幕

あなたも1着を予想しよう",#ウインクダービー,2022-03-07T08:30:00+00:00,11,971,4081,-1
"【商品情報】
「#IRyS 誕生日記念2022」のグッズが販売開始

岐兎こるた先生描き下ろし「The Desk MatRyS」や、James Choo先生デザイン「The MugRyS」、さめあんこ先生デザイン「The DollRyS」などをご用意

販売ページはこちら
https://shop.hololivepro.com/products/irys_bd2022…",#IRyS ,2022-03-07T06:00:01+00:00,5,1118,5493,-1
"【公式番組情報】
#ウインクダービー

いよいよ明日
ホロライブメンバー出走

ウインクで走る
新感覚ダービー開幕

1着を手にするのは一体誰だ",#ウインクダービー,2022-03-06T11:41:32+00:00,13,1243,5311,-1
"【#ホロぐら 更新】
這い上がってきた子を育てる
それがライオンだ

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/fBpnJQdDlog",#ホロぐら #ホロライブ #ホロぐら,2022-03-06T09:00:56+00:00,50,2970,11101,-1
"【商品情報】
「#さくらみこ 誕生日記念2022」のグッズが販売開始
おるだん先生描き下ろし「ラバーマット」や、大川ぶくぶ先生描き下ろし「ビッグシルエットTシャツ」、さくらみこ描き下ろし「3連結キーホルダー」などをご用意

販売ページはこちら
https://shop.hololivepro.com/products/sakuramiko_bd2022…

#ホロライブ",#さくらみこ #ホロライブ,2022-03-05T13:00:01+00:00,9,1682,5894,-1
"#尾丸ポルカ を抱える #獅白ぼたん
崖から突き落としに来ました

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日3/6(日)の18時公開

拗ねちゃった前回
https://youtu.be/6Li1JW3URWQ",#尾丸ポルカ #獅白ぼたん #ホロライブ,2022-03-05T12:00:02+00:00,30,1209,5604,-1
"【公式番組情報】
#ウインクダービー

ホロライブメンバー出走

ウインクで走る
新感覚ダービー開幕

あなたも1着を予想しよう",#ウインクダービー,2022-03-05T10:00:00+00:00,27,986,3804,-1
"【動画投稿】
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

第3話「青上高校の崩壊」
https://youtu.be/uspdiFytpB4

感想は「#hololiveERROR」で投稿してください

恐怖が大きくなっていく…
徐々に壊れていく日常をお見逃しなく",#hololiveERROR ,2022-03-04T15:00:01+00:00,14,1552,6388,-1
"【お知らせ】
VTuber事務所「ホロライブプロダクション」は、英語圏で活躍する男性タレントVTuberの募集をオーディション形式で開始しました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000632.000030268.html…

#ホロスターズ
#VTuberオーディション",#ホロスターズ #VTuberオーディション,2022-03-04T14:00:42+00:00,53,1934,6940,-1
"【商品情報】
「#ロボ子さん 活動4周年記念」のグッズが販売開始

teffish先生描き下ろし「B2タペストリー」や、アカババァ先生描き下ろし「ランダムアクリルキーホルダー」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/robocosan_an4th…

#ホロライブ",#ロボ子さん #ホロライブ,2022-03-04T13:00:01+00:00,5,1007,4257,-1
"【商品情報】
「#花咲みやび 誕生日記念2022」のグッズが販売開始

hou先生描き下ろし「バースデーアクリルパネル」や、水谷恵先生描き下ろし「バースデーマグカップ」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/hanasakimiyabi_bd2022…

#ホロスターズ",#花咲みやび #ホロスターズ,2022-03-03T12:00:02+00:00,1,892,3180,-1
"【公式番組情報】
#つながるホロライブ　#なりきりディベートバトル

イベント前にはっきりさせたいお題で議論
熱い議論の後はイベント情報をお届け

出演者
さくらみこ、アキ・ローゼンタール、ラプラス・ダークネス、友人A

配信日時
3月4日(金)20時",#つながるホロライブ #なりきりディベートバトル,2022-03-03T11:00:01+00:00,13,798,3465,-1
"【商品情報】
「#桃鈴ねね 誕生日記念2022」のグッズが販売開始

なもり先生描き下ろし「ラバーマット」や、「Nekkoトートバッグ」「Nekkoボクサーパンツ」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/momosuzunene_bd2022…

#ホロライブ",#桃鈴ねね #ホロライブ,2022-03-02T13:00:01+00:00,39,2653,10362,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第81回が更新https://bit.ly/2W1S6td

今回の #すこだワ は…
「すこメン！」で明かされたホロメンの意外な一面にMC2人が大はしゃぎ
久しぶりのあのコーナーも
#白上フブキ #宝生マリン",#響ラジオ #すこだワ #白上フブキ #宝生マリン,2022-03-02T03:22:56+00:00,24,750,4040,-1
"【商品情報】
「#ハコス・ベールズ 誕生日記念2022」のグッズが販売開始

Mika Pikazo先生描き下ろし「BOOM BOOM!!ラバーマット」や、snowmya先生描き下ろし「#カフェイン満タンマグカップ」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/hakosbaelz_bd2022…",#ハコス・ベールズ #カフェイン満タンマグカップ ,2022-02-28T15:00:00+00:00,6,856,4102,-1
"【この後22:15から】
2月「#ホロライブ」 ニュースがわかった気になれる
本日友人Aの誕生日にお知らせも
 
情報ラジオ「#ホロのこしかけ」 まもなくON AIR
 
配信日時
2月28日(月) 22:15 / 出演：友人A(えーちゃん)
 
放送はこちら",#ホロライブ #ホロのこしかけ,2022-02-28T12:30:01+00:00,1,412,2256,-1
"【商品情報】
「#奏手イヅル  新衣装記念2022」のグッズが発売開始

新衣装を記念し、オリジナル背景パーツ付きの「新衣装アクリルスタンド」をご用意しました

この機会に是非チェックしてください

販売ページはこちら
https://shop.hololivepro.com/products/kanadeizuru_nc2022…",#奏手イヅル ,2022-02-27T11:45:00+00:00,0,647,2623,-1
"【公式番組情報】
#ブラックボックスなんじゃろな

突如届いた謎の箱
開けたら…

驚き・喜び・セクシー
いよいよ明日！大公開

出演者
アキ・ローゼンタール、さくらみこ、雪花ラミィ、獅白ぼたん",#ブラックボックスなんじゃろな,2022-02-27T10:00:01+00:00,10,858,3946,-1
"【#ホロぐら 更新】
怒る #雪花ラミィ に心当たりを白状していく #尾丸ポルカ
あ！墓穴掘っちゃった……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/6Li1JW3URWQ",#ホロぐら #雪花ラミィ #尾丸ポルカ #ホロライブ #ホロぐら,2022-02-27T09:01:08+00:00,38,2354,8747,-1
"【お知らせ】
ホロライブ情報まとめを、夜にお届け
友人Aのラジオ型 #ホロのこしかけ 放送決定
誕生日に初発表も…！

公開日時
2月28日(月) 22:15 / 出演：友人A(えーちゃん)
 
放送はこちら
https://youtu.be/fUQALk8Ub2I",#ホロのこしかけ,2022-02-27T03:00:02+00:00,15,507,2741,-1
"#雪花ラミィ が拗ねちゃった？
何とか機嫌を取ろうと四苦八苦する #尾丸ポルカ たちです。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日2/27(日)の18時公開

AZKi初登場の前回
https://youtu.be/T0dml5y2jZ4",#雪花ラミィ #尾丸ポルカ #ホロライブ,2022-02-26T12:00:11+00:00,70,1916,7917,-1
"【おしらせ】
ホロライブ会員限定公式番組「ホロのご機嫌うるわしゅう」#22 見どころまとめ動画を公開

動画はこちら
https://youtu.be/Oq-nc37tmBI
※2/6（日）に行われた会員限定放送のまとめ動画です。

#ホロのご機嫌うるわしゅう #ロボ子さん #赤井はあと #ラプラス・ダークネス",#ホロのご機嫌うるわしゅう #ロボ子さん #赤井はあと #ラプラス・ダークネス,2022-02-26T11:00:02+00:00,19,777,5119,-1
"【公式番組情報】
#ブラックボックスなんじゃろな

突如届いた謎の箱
開けたら…

驚き・喜び・セクシー
リアクションに注目です

出演者
アキ・ローゼンタール、さくらみこ、雪花ラミィ、獅白ぼたん",#ブラックボックスなんじゃろな,2022-02-26T10:00:00+00:00,11,691,3155,-1
"【動画投稿】
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

第2話「転校生の噂」
https://youtu.be/1J0--TfgNxo

感想は「#hololiveERROR」で投稿してください
恐怖が大きくなっていく…徐々に壊れていく日常をお見逃しなく",#hololiveERROR ,2022-02-25T15:00:01+00:00,24,2016,8224,-1
"【商品情報】
「#影山シエン 誕生日記念2022」のグッズが発売開始

生川先生描き下ろし「アクリルパネル」や、「缶バッジ」「ミサンガ＆ブレスレット」「猫山ぬいぐるみ」「記念ボイス」をご用意しました

販売ページはこちら
https://shop.hololivepro.com/products/kageyamashien_bd2022…

#ホロスターズ",#影山シエン #ホロスターズ,2022-02-25T12:00:01+00:00,3,862,2851,-1
"【お知らせ】
本日2月25日（金）21時より、「#燦鳥ノム」さんのウィンターminiライブに、「#ときのそら」「#雪花ラミィ」の2名が出演

配信はコチラ
https://youtu.be/FXCO0xHl8R4

#そら雪ノムlive #ノムlive #ホロライブ",#燦鳥ノム #ときのそら #雪花ラミィ #そら雪ノムlive #ノムlive #ホロライブ,2022-02-25T09:04:20+00:00,4,548,2534,-1
"ホロライブ公式ファンクラブ
https://hololive-fc.com

ときのそらオフィシャルファンクラブ
https://tokinosora-fc.com

リニューアル記念キャンペーンは
【2月28日(月)】まで

ぜひこの機会にご入会ください", ,2022-02-25T06:00:01+00:00,5,730,3445,-1
"【お知らせ】
#白上フブキ ・ #宝鐘マリン によるユニット「BABACORN」オリジナル楽曲『HappinessWorld』のMVが公開されました

各種デジタル配信も開始しておりますので、ぜひお楽しみください

デジタル配信
https://cover.lnk.to/babacorn

MV",#白上フブキ #宝鐘マリン ,2022-02-24T10:00:02+00:00,150,3599,14662,-1
"【お知らせ 2/2】
「hololive SUPER EXPO 2022」開催を記念し、「From 1st」のライブグッズも再販が決定
ぜひこの機会にお買い求めください

※本再販は在庫限りの限定販売です

グッズ販売ページ
https://shop.hololivepro.com/products/hololive_1stgen_an3rdlive_from1st…",,2022-02-24T04:01:00+00:00,12,1135,4743,-1
"【お知らせ 1/2】
「hololive SUPER EXPO 2022」開催を記念し、「Beyond the Stage」のライブグッズの再販が決定
ぜひこの機会にお買い求めください

※本再販は在庫限りの限定販売です

グッズ販売ページ
https://shop.hololivepro.com/products/hololive_2ndfes_beyondthestage…",,2022-02-24T04:00:01+00:00,23,1154,5080,-1
"【商品情報】
「#ホロライブEnglishCouncil 活動半年記念」のグッズが発売開始

「アクリルスタンド（全5種）」や、九十九佐命描き下ろし「マスコットピンバッジセット」「マスコットバスタオル」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/hololiveen_council_anhalfyear…

#holoCouncil",#ホロライブEnglishCouncil #holoCouncil,2022-02-23T05:00:01+00:00,7,1409,6825,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第80回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は
集まった『ビジネスフレンド』の歌詞に #白上フブキ  #宝鐘マリン の笑いが止まらない
さらに、嬉しいお知らせも",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-02-23T03:00:57+00:00,8,1157,8119,-1
"【商品情報】
「#猫又おかゆ 誕生日記念2022」のグッズが発売開始

神岡ちろる先生描き下ろし「B2タペストリー」や、なもり先生描き下ろし「アクリルスタンド」「お茶碗」、猫又おかゆデザイン「はらまき」などをご用意

販売ページはこちら
https://shop.hololivepro.com/products/nekomataokayu_bd2022…",#猫又おかゆ ,2022-02-22T13:00:00+00:00,26,2373,7806,-1
"【お知らせ】
環境音/作業用BGMの #holoscape を投稿しました

今回は #バカタレ共 の3名と焚き火でリラックス…

動画はコチラ
https://youtu.be/1hgxyjPAgvA",#holoscape #バカタレ共,2022-02-21T14:00:02+00:00,36,1741,6890,-1
"【公式番組情報】
#ホロかわいい塾

このあと19時から
天音かなた塾長のかわいいレッスン

しかし生徒の2人が大暴走
爆笑＆セクシーな内容に…

出演者
猫又おかゆ、宝鐘マリン、天音かなた",#ホロかわいい塾,2022-02-21T08:30:00+00:00,22,1432,6985,-1
"【商品情報】
「#不知火フレア 3D新ビジュアルお披露目記念」のグッズが発売開始

「3D新ビジュアル アクリルスタンド」をご用意いたしました
ぜひお手元にお迎えください

販売ページはこちら
https://shop.hololivepro.com/products/shiranuiflare_3dnv2022…

#ホロライブ",#不知火フレア #ホロライブ,2022-02-20T13:00:01+00:00,6,1157,4650,-1
"【公式番組情報】
#ホロかわいい塾

いよいよ明日
いろんな職業になりきって
ドキッとする一言を披露

かわいいを鍛えるはずが…
大暴走＆大爆笑",#ホロかわいい塾,2022-02-20T10:00:00+00:00,22,953,4119,-1
"【#ホロぐら 更新】
#AZKi が初登場！
ライブの演出をみんなで考えてみました

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/T0dml5y2jZ4",#ホロぐら #AZKi #ホロライブ #ホロぐら,2022-02-20T09:01:34+00:00,71,3853,13017,-1
"【#ホロぐら 初登場】
#AZKi ちょうどテレビから出てきたところです

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日2/20(日)の18時公開

踊り狂う前回
https://youtu.be/DAYQIUScsPU",#ホロぐら #AZKi #ホロライブ,2022-02-19T12:00:08+00:00,279,3746,12946,-1
"【公式番組情報】
#ホロかわいい塾

天音かなた塾長のかわいいレッスン
いろんな職業になりきって
ドキッとする一言を披露

しかし！生徒の2人が大暴走

出演者
猫又おかゆ、宝鐘マリン、天音かなた",#ホロかわいい塾,2022-02-19T10:00:03+00:00,71,1622,6983,-1
"【お知らせ】
本日オンラインイベント「AFA Station TV」に #クレイジー・オリー がゲスト出演決定
この機会に、ぜひチェックしてみてください

■配信日時　
2月19日（土）14時～ 

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000627.000030268.html…",#クレイジー・オリー  ,2022-02-19T02:00:41+00:00,6,530,3113,-1
"【漫画動画はこちらから】
https://youtube.com/watch?v=fUneGc-vkSY…

「hololive ERROR」公式サイトには「hololive ERROR」の世界観を楽しめるホラーゲーム（無料版）がダウンロードできます

コチラもぜひお楽しみください

#hololiveERROR",#hololiveERROR,2022-02-18T15:16:12+00:00,1,533,1795,-1
"【商品情報】
「#花岸 10万人記念」のグッズが発売開始

近衛乙嗣先生描き下ろしの「ジオラマアクリルスタンド」や新衣装デザインに合わせた「折り畳みミラー」をそれぞれ２種ずつご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/hanakishi_100thou…

#ホロスターズ #花咲みやび #岸堂天真",#花岸 #ホロスターズ #花咲みやび #岸堂天真,2022-02-18T14:00:00+00:00,4,951,3171,-1
"【公式番組情報】
このあと20:00から
#つながるホロライブ めざせ幕張30マスのすごろく

出発の準備はできていますか
番組後半にはイベント情報を大大大公開

出演者
夜空メル 白上フブキ 癒月ちょこ 尾丸ポルカ",#つながるホロライブ ,2022-02-18T10:00:02+00:00,3,653,3393,-1
"【商品情報】
「#ホロスターズ 3Dアクリルスタンド」が発売開始

花咲みやび/奏手イヅル/アルランディス/律可/アステル・レダ/岸堂天真/夕刻ロベル/影山シエン/荒咬オウガの全9種ご用意しました

販売ページはこちら
https://shop.hololivepro.com/products/holostars_3dacrylicstand…

#ホロスターズ",#ホロスターズ #ホロスターズ,2022-02-18T09:01:34+00:00,0,380,1819,-1
"【商品情報】
「#アキ・ローゼンタール 誕生日記念2022」のグッズが発売開始

安曇アキタケ先生描き下ろし「ロゼ隊証明書」やはなのすみれ先生描き下ろし「ロゼ隊ピンバッジ」「ぬいぐるみ」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/akirosenthal_bd2022…

#ホロライブ",#アキ・ローゼンタール #ホロライブ,2022-02-17T13:00:02+00:00,11,1087,4704,-1
"「大神ミオの放課後編」のプレミア視聴ありがとうございました

次回もお楽しみに

URL
https://youtu.be/wdWtFQNayIA

感想は「#まるヤマ駅前」で投稿お願いします

#ホロライブ #大空スバル #宝鐘マリン #常闇トワ #大神ミオ",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #大神ミオ,2022-02-17T11:30:00+00:00,4,388,2710,-1
"【商品情報】
「#癒月ちょこ」初のレシピ本「#ちょこっとクッキング火を使わない悪魔レシピ」の販売開始

「火を使わない悪魔レシピ」で配信していた料理を多数収録
「#大空スバル」と「#姫森ルーナ」の実食コメントも掲載

販売ページはこちら
https://shop.hololivepro.com/products/yuzukichoco_cookingbook…",#癒月ちょこ #ちょこっとクッキング火を使わない悪魔レシピ #大空スバル #姫森ルーナ ,2022-02-17T11:10:00+00:00,67,3200,9160,-1
"【プレミア公開始まります】
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」第18回「大神ミオの放課後」編が公開

こちらからご覧ください
https://youtu.be/wdWtFQNayIA

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #大神ミオ",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #大神ミオ,2022-02-17T11:00:00+00:00,1,535,2764,-1
"【木曜日20時は〇△（まるヤマ）駅前】
本日20時から「大神ミオの放課後」編がYouTubeチャンネルで公開

懐かしい放課後遊びを制してガキ大将になるのは誰だ

リンク
https://youtu.be/wdWtFQNayIA

前回はこちら
https://youtu.be/t_VCxztzeuQ", ,2022-02-17T06:00:00+00:00,6,770,3447,-1
"【お知らせ】
2月20日(日)開催「hololive Valentine2022 イチ推しトーク！」の商品情報が公開

2月20日(日)10:00～14:00の時間帯に限り、「物販整理券」が必要となりますので、下記URLからお申込みください

お申し込みはこちら
https://dwango-ticket.jp/project/ZHeaMQcnwo…", ,2022-02-16T09:00:00+00:00,40,1621,6459,-1
"【木曜日20時は〇△（まるヤマ）駅前】
次回は2月17日(木)20時から動画公開

ゲストは「#大神ミオ」

まるヤマのガキ大将はいったい誰だ
放課後に決着をつけようじゃないか

#まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ",#大神ミオ #まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2022-02-16T08:00:00+00:00,37,1025,4976,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第79回が更新https://bit.ly/2W1S6td

今回の #すこだワ はコーナー3本立て
リスナーのメールに #白上フブキ  #宝鐘マリン が大盛り上がり

MC2人のオタ活ラジオ、ぜひお聴きください",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-02-16T03:04:22+00:00,2,880,5206,-1
"【商品情報】
「#ムーナ・ホシノヴァ 誕生日記念2022」のグッズが販売開始

により先生描き下ろし「抱き枕カバー」や、Masabodo先生描き下ろし「温感マグカップ」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/moonahoshinova_bd2022…

#ホロライブインドネシア #MoonDay2022",#ムーナ・ホシノヴァ #ホロライブインドネシア #MoonDay2022,2022-02-15T09:00:02+00:00,7,1079,4983,-1
"【公式番組情報】
#つながるホロライブ めざせ幕張30マスのすごろく
イベントまでもうすぐ1ヶ月
幕張目指して出発イベント情報もお届けします

出演者
夜空メル 白上フブキ 癒月ちょこ 尾丸ポルカ

配信日時
2月18日（金）20:00",#つながるホロライブ ,2022-02-15T03:00:00+00:00,13,1309,6415,-1
"【お知らせ】
昨日2月14日（月）18時に公開の公式番組「ホロ世界記録」の使用素材に関して手違いがあったため、事前告知時と異なるURLにて改めて公開しております。

ご迷惑をおかけし誠に申し訳ございません。

URL
https://youtu.be/QTSWnTerZg8",,2022-02-15T00:00:02+00:00,3,328,2102,-1
"【商品情報】
「#癒月ちょこ 誕生日記念2022」のグッズが販売開始

Nardack先生描き下ろし「抱き枕カバー」や、「悪魔の罪どんぶり」、「記念ASMRボイス」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/yuzukichoco_bd2022…

#ホロライブ",#癒月ちょこ #ホロライブ,2022-02-14T12:00:01+00:00,15,1421,5952,-1
"【お知らせ】
#ホロスターズバレンタイン2022 「ハート型ホログラム缶バッジ」の再販売が開始

この機会に是非、チェックしてくだい

販売ページはこちら
https://shop.hololivepro.com/products/holostars_valentine2022…

※本商品は在庫販売となります。数に限りがございますので予めご了承ください。",#ホロスターズバレンタイン2022 ,2022-02-14T11:00:01+00:00,0,318,1833,-1
"【公式番組情報】
#ホロ世界記録

このあと18時から
王者 vs 最強挑戦者
超次元の第３回大会が開幕

出演者
白上フブキ、湊あくあ、猫又おかゆ、友人A（MC）",#ホロ世界記録,2022-02-14T08:00:00+00:00,12,1084,5556,-1
"【公式番組情報】
#ホロ世界記録

いよいよ明日
王者 vs 最強挑戦者
高速まばたき＆早口言葉に挑戦
記録更新なるか

出演者
白上フブキ、湊あくあ、猫又おかゆ、友人A（MC）",#ホロ世界記録,2022-02-13T10:00:01+00:00,24,975,4304,-1
"【#ホロぐら 更新】
サランラップを投げて最上川ラップをしたら、車にはねられちゃいました

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/DAYQIUScsPU",#ホロぐら #ホロライブ #ホロぐら,2022-02-13T09:01:22+00:00,237,3793,14041,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット4次先行の入金締切は本日2月13日（日） 23:00まで
お忘れなく

※当落詳細はローチケマイページの申込履歴をご確認ください

ローチケ
https://l-tike.com",#つながるホロライブ,2022-02-13T03:00:02+00:00,17,830,4559,-1
"寒い時期は南の島に限るなぁ

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日2/13(日)の18時公開

竜宮城に行った前回
https://youtu.be/-1yyK5E7v_A",#ホロライブ,2022-02-12T12:00:09+00:00,63,1195,5521,-1
"【公式番組情報】
#ホロ世界記録

第３回大会開催
王者再び
超次元バトル勃発

出演者
白上フブキ、湊あくあ、猫又おかゆ、友人A（MC）",#ホロ世界記録,2022-02-12T10:00:01+00:00,24,892,4157,-1
"【作業用BGM[冬]公開】
年明けの忙しなさも落ち着く…
ことはないそんなあなたに

hololive music studio - ambient＆orgel mix
https://youtu.be/899x5rU9mX8

楽曲配信中
https://cover.lnk.to/daybreak",,2022-02-11T14:00:00+00:00,21,1072,4535,-1
"【商品情報】
「#アステル・レダ 新衣装記念2022」のグッズが発売開始

新衣装を記念した「車掌服アクリルスタンド」と、
描き下ろしイラストを使用した「STARLight缶バッジセット」と、「旅する海月のブックウォレット」をご用意いたしました

ページはこちら
https://shop.hololivepro.com/products/astelleda_nc2022…",#アステル・レダ,2022-02-11T12:00:02+00:00,3,546,2409,-1
"【公式番組情報】
#ホロ日本教室

このあと18時から
教えてわため先生

早口言葉＆ことわざをレッスン
ちゃんと先生できるのか

サポートがんばれぼたん先生",#ホロ日本教室,2022-02-11T08:00:01+00:00,2,560,2874,-1
"【お知らせ】
#ホロスターズバレンタイン2022 一部商品再販のお知らせ

ご好評につき品切れとなっておりました「ハート型ホログラム缶バッジ」の再販が決定しました

・再販売日程：2月14日(月)20:00～
※本商品は在庫販売となります。

詳細はこちら",#ホロスターズバレンタイン2022 ,2022-02-11T03:00:02+00:00,0,499,2454,-1
"【重要なお知らせ（2）】
メンバーシップ継続期間等のステータスは再加入頂いた際に引き継がれます。

上記操作ができないお客様は、決済方法に問題が起きている可能性がございますので、対象アカウントでログインした上で、下記ページの「お問い合わせ」よりご連絡ください。
https://support.google.com/youtube/answer/7071292…",,2022-02-10T13:02:12+00:00,0,515,1856,-1
"【公式番組情報】
#ホロ日本教室

教えてわため先生

早口言葉＆ことわざを勉強
正しい日本文化を教えるはずが…

出演者
角巻わため、獅白ぼたん、アイラニ・イオフィフティーン、小鳥遊キアラ",#ホロ日本教室,2022-02-10T10:00:01+00:00,6,712,3888,-1
"【お知らせ】
本日発売の週刊ヤングジャンプは、 #ホロライブ コラボ再び

人気コスプレイヤーがホロライブ3期生のコスプレで登場
大人気漫画家7名による描きおろし特別小冊子も
さらに「#えなこ」さん×「#宝鐘マリン」の対談も掲載

ぜひご一読ください

#ヤンジャン冬のホロ祭り",#ホロライブ #えなこ #宝鐘マリン #ヤンジャン冬のホロ祭り,2022-02-10T06:30:59+00:00,8,1221,6558,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット4次先行の当落が発表されました！
当選された方はお手続きお忘れなく

※当落詳細はローチケマイページの申込履歴をご確認ください。

ローチケ
https://l-tike.com",#つながるホロライブ,2022-02-10T06:00:01+00:00,160,1214,4889,-1
"【#ホロのFC での公式新番組スタート】
ホロライブのそれテストに出ますか

ハッシュタグ：#ホロテス

初回の先生として、歌手でありラスボスの小林幸子さんが登場

ただいま放送中

放送ページ",#ホロのFC #ホロテス,2022-02-09T11:30:06+00:00,10,970,3987,-1
"【#ホロのFC に小林幸子が降臨】
ホロライブのそれテストに出ますか

初回の先生として、歌手でありラスボスの小林幸子さんが登場

ホロメンに＜幸＞な人生を伝授

ただいま #ホロテス 放送中

放送ページ",#ホロのFC #ホロテス,2022-02-09T11:00:01+00:00,117,1990,5209,-1
"【それぞれのリンクはこちら】
■ ホロライブ公式ファンクラブ
https://hololive-fc.com

■ ときのそらオフィシャルファンクラブ
https://tokinosora-fc.com

リニューアル記念のキャンペーンも実施中

#ホロのFC",#ホロのFC,2022-02-09T10:45:00+00:00,11,742,2316,-1
"【番組情報】
このあと20時からは先生とのお勉強配信

ボスな先生が来るらしい…

冒頭は #ホロのFC のお知らせも
お楽しみに

視聴はこちらから
https://youtu.be/Xm_LzYO-omU",#ホロのFC,2022-02-09T10:30:03+00:00,11,888,4958,-1
"【公式番組情報】
#ホロ日本教室

教えてわため先生

ID&ENメンバーに正しい日本文化を教えられるかな

サポート頑張れぼたん先生

出演者
角巻わため、獅白ぼたん、アイラニ・イオフィフティーン、小鳥遊キアラ",#ホロ日本教室,2022-02-09T09:30:00+00:00,28,816,3986,-1
"【番組情報】
今夜20時からは
お勉強のお時間です

冒頭にはなんだかお知らせもあるらしい

■出演者
ときのそら、宝鐘マリン、角巻わため、ラプラス・ダークネス

視聴はこちらから",,2022-02-09T04:00:00+00:00,18,1117,4951,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第78回が更新
https://bit.ly/2W1S6td

今回の #すこだワ はリモート回
離れていても #白上フブキ と #宝鐘マリン の
トークは止まらない
新企画『すこだワ グッズ会議』も必聴です",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-02-09T03:08:44+00:00,1,476,2263,-1
"【お知らせ】
『ときのそらオフィシャルファンクラブ』がリニューアルオープン

新FCサイトURL
https://tokinosora-fc.com

FCサイト・サービスを一新し、引き続き皆様にお楽しみいただける特典をお送りして参ります。

皆様のご入会をお待ちしています", ,2022-02-08T10:00:00+00:00,8,848,3188,-1
"【公式番組情報】
#リアクションコロシアム

このあと18時から
地獄のデスゲーム開幕

正しくリアクションできないと
とんでもない罰が下される…

出演者
アキ・ローゼンタール、さくらみこ、雪花ラミィ、獅白ぼたん",#リアクションコロシアム,2022-02-08T08:00:00+00:00,5,719,2945,-1
"【訂正のお詫び】
先ほど告知した「#ホロスターズバレンタイン2022」のグッズのツイートの画像につきまして、告知イラストに不備がございました。
ご迷惑をおかけし誠に申し訳ございません。

画像は下記が正しいものとなります。
尚、販売予定の商品には影響はございません。",#ホロスターズバレンタイン2022,2022-02-07T13:33:12+00:00,0,102,654,-1
